Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_1.0;882;6;0.21540870632326636;0.4641214348888299;0.9688158138903402;8.249569286320485
Fidelity (MAX_ERROR);Tolerancja_0.01;883;4727;3.6653875619984333e-07;0.0006054244430148516;0.009991059477786557;0.011768618104498712
Fidelity (MAX_ERROR);Tolerancja_0.1;883;2271;4.92552958571747e-06;0.0022193534161366615;0.09999091805347149;0.04314117656591917
Fidelity (MAX_ERROR);Tolerancja_1.0;883;2;0.19297481998620042;0.4392889937002752;0.9609075986818203;8.539173573210453
Fidelity (MAX_ERROR);Tolerancja_0.01;884;4915;1.1600340917318481e-06;0.0010770487879998047;0.009928719924177543;0.018040656258104082
Fidelity (MAX_ERROR);Tolerancja_0.1;884;4144;1.1962048072900788e-05;0.0034586193882676346;0.09998893433559441;0.057932160740114896
Fidelity (MAX_ERROR);Tolerancja_1.0;884;9;0.05943910266453308;0.24380135902929886;0.9458084395016346;4.083692923209527
Fidelity (MAX_ERROR);Tolerancja_0.01;885;4913;1.1273646927305272e-06;0.0010617743134633307;0.009902346524437888;0.019656926161242053
Fidelity (MAX_ERROR);Tolerancja_0.1;885;4122;1.1665017617086925e-05;0.003415408850648327;0.0999425083239398;0.06323042358093867
Fidelity (MAX_ERROR);Tolerancja_1.0;885;11;0.022782207567111447;0.1509377605740573;0.9554734906977291;2.794353166135379
Fidelity (MAX_ERROR);Tolerancja_0.01;886;4879;8.168483585825941e-07;0.0009037966356335888;0.009939369863448455;0.015093427978678214
Fidelity (MAX_ERROR);Tolerancja_0.1;886;3783;8.636774800788866e-06;0.0029388390226055025;0.09997036005260185;0.04907869024930539
Fidelity (MAX_ERROR);Tolerancja_1.0;886;2;0.15331505239821927;0.3915546608051286;0.5537312020942187;6.5389733039169435
Fidelity (MAX_ERROR);Tolerancja_0.01;887;4727;3.6687106772774716e-07;0.00060569882592568;0.009995740953175236;0.010556074936399753
Fidelity (MAX_ERROR);Tolerancja_0.1;887;2278;4.906724375575027e-06;0.002215112722995159;0.09999458378905501;0.038604822884993534
Fidelity (MAX_ERROR);Tolerancja_1.0;887;9;0.14534524486992317;0.3812417144934735;0.7738075395788995;6.644252778473153
Fidelity (MAX_ERROR);Tolerancja_0.01;888;4584;2.410348997405849e-07;0.0004909530524811766;0.009991235877866878;0.009061458089759541
Fidelity (MAX_ERROR);Tolerancja_0.1;888;865;6.590359095068225e-06;0.0025671694714350718;0.09999403492518066;0.04738192064833113
Fidelity (MAX_ERROR);Tolerancja_1.0;888;4;0.2103405541615426;0.45862899402626367;0.8764677920977482;8.464857051228753
Fidelity (MAX_ERROR);Tolerancja_0.01;889;4880;8.29877267017461e-07;0.0009109759969491298;0.009997760650987786;0.017891939243708077
Fidelity (MAX_ERROR);Tolerancja_0.1;889;3800;8.74399098402977e-06;0.0029570240080239066;0.09999138779202621;0.058077154690064
Fidelity (MAX_ERROR);Tolerancja_1.0;889;6;0.22439888812089148;0.4737075977023078;0.9981831000636365;9.303809963991712
Fidelity (MAX_ERROR);Tolerancja_0.01;890;4864;7.280369703699025e-07;0.0008532508250039389;0.009965879628293095;0.014833263117347261
Fidelity (MAX_ERROR);Tolerancja_0.1;890;3636;7.804951835059227e-06;0.0027937343887813005;0.09997398248540978;0.048567427132089856
Fidelity (MAX_ERROR);Tolerancja_1.0;890;9;0.17072887187081204;0.41319350414885764;0.8577079886850605;7.183125741941625
Fidelity (MAX_ERROR);Tolerancja_0.01;891;4673;3.055582345165556e-07;0.0005527732215986549;0.009978712434346448;0.010489838317274082
Fidelity (MAX_ERROR);Tolerancja_0.1;891;1748;4.842539079217136e-06;0.002200576987795959;0.09999096127164453;0.041759795707784333
Fidelity (MAX_ERROR);Tolerancja_1.0;891;8;0.12272248336691696;0.35031768920069817;0.7844257057975073;6.647890628219495
Fidelity (MAX_ERROR);Tolerancja_0.01;892;4933;1.4755260914200587e-06;0.0012147123492498373;0.009942117251690696;0.021517639606706246
Fidelity (MAX_ERROR);Tolerancja_0.1;892;4327;1.5043980373748637e-05;0.003878657032240494;0.0998686313700965;0.06870724927536086
Fidelity (MAX_ERROR);Tolerancja_1.0;892;11;0.053992091976464006;0.23236198479197068;0.861503919066589;4.1161032487570655
Fidelity (MAX_ERROR);Tolerancja_0.01;893;4932;1.4364046044328814e-06;0.0011985009822411;0.009918886012390438;0.02158898350172064
Fidelity (MAX_ERROR);Tolerancja_0.1;893;4315;1.4803903132201293e-05;0.0038475840643449615;0.09991916769026776;0.06930776871897175
Fidelity (MAX_ERROR);Tolerancja_1.0;893;8;0.18761151423041625;0.4331414482942221;0.9761400396895974;7.802316159682718
Fidelity (MAX_ERROR);Tolerancja_0.01;894;4628;2.685482593213278e-07;0.000518216421315774;0.009979625201891995;0.01034147429081637
Fidelity (MAX_ERROR);Tolerancja_0.1;894;1324;5.185070952766671e-06;0.002277075087204344;0.09998245884130608;0.04544107925563604
Fidelity (MAX_ERROR);Tolerancja_1.0;894;7;0.032585034317422705;0.18051325247034553;0.8301648189395725;3.6023041393283224
Fidelity (MAX_ERROR);Tolerancja_0.01;895;4931;1.446766933175202e-06;0.0012028162507944436;0.009990561295492029;0.022131853181830898
Fidelity (MAX_ERROR);Tolerancja_0.1;895;4310;1.4685333320790022e-05;0.003832144741628377;0.09990713508524163;0.07051157210191254
Fidelity (MAX_ERROR);Tolerancja_1.0;895;12;0.046828712080436846;0.21639942717215507;0.9657861183139325;3.9817556070124285
Fidelity (MAX_ERROR);Tolerancja_0.01;896;4980;4.511460413060163e-06;0.0021240198711547317;0.009619855350483819;0.03787569890834835
Fidelity (MAX_ERROR);Tolerancja_0.1;896;4793;4.795790926447563e-05;0.006925164926879044;0.09956555277315404;0.12349011665249952
Fidelity (MAX_ERROR);Tolerancja_1.0;896;2922;0.0005629365256035507;0.023726283434274967;0.9995643149808964;0.42308905852287404
Fidelity (MAX_ERROR);Tolerancja_0.01;897;4840;6.205551029827709e-07;0.0007877531992843767;0.009975815024218626;0.01160115530651823
Fidelity (MAX_ERROR);Tolerancja_0.1;897;3397;6.817796233042335e-06;0.002611091004358587;0.09995615206184905;0.03845325196842701
Fidelity (MAX_ERROR);Tolerancja_1.0;897;1;0.1448458033647618;0.38058613133528896;0.6355080194784346;5.604850378441614
Fidelity (MAX_ERROR);Tolerancja_0.01;898;4907;1.0579627613339154e-06;0.0010285731677104528;0.009917795379277727;0.018209911919609346
Fidelity (MAX_ERROR);Tolerancja_0.1;898;4063;1.0975067755113688e-05;0.0033128639807745936;0.09993091168325297;0.05865111319774774
Fidelity (MAX_ERROR);Tolerancja_1.0;898;9;0.15458336884845722;0.3931709155678446;0.8520622889289466;6.960717979625606
Fidelity (MAX_ERROR);Tolerancja_0.01;899;4942;1.6711599671515479e-06;0.001292733525190535;0.009887340049722138;0.02333395250506928
Fidelity (MAX_ERROR);Tolerancja_0.1;899;4414;1.7209447564607826e-05;0.004148427119355941;0.09989666360964922;0.0748794701209019
Fidelity (MAX_ERROR);Tolerancja_1.0;899;13;0.018572596621790238;0.1362813142796555;0.9302544039860332;2.4598895694773644
Fidelity (MAX_ERROR);Tolerancja_0.01;900;4935;1.5345377037617413e-06;0.0012387645877089566;0.009986545624304455;0.022386693939824887
Fidelity (MAX_ERROR);Tolerancja_0.1;900;4350;1.5547822852381917e-05;0.003943072767827386;0.0998656673062932;0.0712583844514525
Fidelity (MAX_ERROR);Tolerancja_1.0;900;5;0.1476107995375302;0.3842015090255766;0.9952197535003071;6.943209128767271
Fidelity (MAX_ERROR);Tolerancja_0.01;901;4522;2.1030798614806203e-07;0.0004585934868138252;0.009994387291538231;0.008109167139023505
Fidelity (MAX_ERROR);Tolerancja_0.1;901;382;1.1552197059896357e-05;0.0033988523151052556;0.0999690670094715;0.060100856851538265
Fidelity (MAX_ERROR);Tolerancja_1.0;901;8;0.11674087314927656;0.3416736354319375;0.9113711651029606;6.04170947992591
Fidelity (MAX_ERROR);Tolerancja_0.01;902;4964;2.6515063488779396e-06;0.001628344665259152;0.009838426789486654;0.031104425853088605
Fidelity (MAX_ERROR);Tolerancja_0.1;902;4635;2.738094875659406e-05;0.005232680838403395;0.09975096876891554;0.09995398187096505
Fidelity (MAX_ERROR);Tolerancja_1.0;902;1343;0.0005296338805991625;0.023013775887480145;0.9999651039045929;0.4396061233005605
Fidelity (MAX_ERROR);Tolerancja_0.01;903;4944;1.7154025379763494e-06;0.0013097337660671153;0.00984470192696918;0.020821369482453143
Fidelity (MAX_ERROR);Tolerancja_0.1;903;4432;1.7726819538659913e-05;0.004210322973200502;0.09985405229795852;0.06693321386124823
Fidelity (MAX_ERROR);Tolerancja_1.0;903;11;0.03279337292930948;0.18108940590026099;0.9855773977800713;2.8788518149985975
Fidelity (MAX_ERROR);Tolerancja_0.01;904;4819;5.482416143255383e-07;0.0007404333962791916;0.00995626466669286;0.013405511674990109
Fidelity (MAX_ERROR);Tolerancja_0.1;904;3185;6.176035964919865e-06;0.002485163166659257;0.09997942897766432;0.0449937617783304
Fidelity (MAX_ERROR);Tolerancja_1.0;904;8;0.150395757844683;0.3878089192433343;0.9448483210931871;7.021262169840779
Fidelity (MAX_ERROR);Tolerancja_0.01;905;4939;1.630634427950051e-06;0.0012769629704694066;0.009972790482173366;0.022374124425216746
Fidelity (MAX_ERROR);Tolerancja_0.1;905;4389;1.6534652542347872e-05;0.004066282398253701;0.09989258439207127;0.07124678665752801
Fidelity (MAX_ERROR);Tolerancja_1.0;905;10;0.029334927473146796;0.17127442153791322;0.9875474791862597;3.0009603308525246
Fidelity (MAX_ERROR);Tolerancja_0.01;906;4964;2.7329032227845877e-06;0.0016531494859160765;0.009988296896603632;0.030146409229000116
Fidelity (MAX_ERROR);Tolerancja_0.1;906;4640;2.7792579446736226e-05;0.005271866789547724;0.09988307896677151;0.09613640810613833
Fidelity (MAX_ERROR);Tolerancja_1.0;906;1397;0.0005220039699995435;0.02284740619850629;0.9998909043584172;0.41663942852674984
Fidelity (MAX_ERROR);Tolerancja_0.01;907;4874;7.836269352773082e-07;0.0008852270529515623;0.009953856471767608;0.01552786135726629
Fidelity (MAX_ERROR);Tolerancja_0.1;907;3735;8.338282770036414e-06;0.0028876084862800243;0.0999478333945012;0.050651845850756286
Fidelity (MAX_ERROR);Tolerancja_1.0;907;6;0.19826351183061383;0.4452679101738793;0.9626245132439375;7.810491503808594
Fidelity (MAX_ERROR);Tolerancja_0.01;908;4962;2.529073128687016e-06;0.0015903059858678192;0.009868215606435804;0.02780488677976627
Fidelity (MAX_ERROR);Tolerancja_0.1;908;4615;2.609130579197031e-05;0.005107964936446834;0.09998128433420472;0.0893075848264618
Fidelity (MAX_ERROR);Tolerancja_1.0;908;1156;0.0005646255027853467;0.02376184973408734;0.9998930259354948;0.4154518359393464
Fidelity (MAX_ERROR);Tolerancja_0.01;909;4926;1.3089955506353982e-06;0.0011441134343391822;0.009874582198514226;0.020809827918822684
Fidelity (MAX_ERROR);Tolerancja_0.1;909;4251;1.3588647686635044e-05;0.0036862782975021083;0.09995159698696554;0.06704826176279996
Fidelity (MAX_ERROR);Tolerancja_1.0;909;11;0.04913161166214212;0.22165651730130137;0.9840894497414983;4.031622952482674
Fidelity (MAX_ERROR);Tolerancja_0.01;910;4913;1.1423395958368599e-06;0.0010688028797850705;0.009967891448504851;0.01878045769007283
Fidelity (MAX_ERROR);Tolerancja_0.1;910;4128;1.1734942374252943e-05;0.003425630215632292;0.09991119807217785;0.06019342251347102
Fidelity (MAX_ERROR);Tolerancja_1.0;910;4;0.20019411085257516;0.44743056539822484;0.8902543751310548;7.862021109445837
Fidelity (MAX_ERROR);Tolerancja_0.01;911;4938;1.5604689961477989e-06;0.0012491873342888964;0.009875405250195257;0.022030364109537216
Fidelity (MAX_ERROR);Tolerancja_0.1;911;4373;1.6116184464634715e-05;0.004014496788469847;0.09987506686061565;0.07079868930699953
Fidelity (MAX_ERROR);Tolerancja_1.0;911;38;0.007971555598328293;0.08928356846771018;0.9963287493473914;1.574583305763457
Fidelity (MAX_ERROR);Tolerancja_0.01;912;4944;1.74212059121244e-06;0.001319894159094751;0.009921073793842439;0.024901801245048035
Fidelity (MAX_ERROR);Tolerancja_0.1;912;4436;1.7873329210249884e-05;0.004227686034966396;0.09992062921132394;0.07976169652982067
Fidelity (MAX_ERROR);Tolerancja_1.0;912;19;0.018043150553831225;0.13432479500759056;0.9983812790861686;2.5342405862716744
Fidelity (MAX_ERROR);Tolerancja_0.01;913;4815;5.390601464502364e-07;0.0007342071549979858;0.009980834561408969;0.012856438825429719
Fidelity (MAX_ERROR);Tolerancja_0.1;913;3150;6.083686030061733e-06;0.0024665129292306036;0.09999475809649816;0.04319022549824062
Fidelity (MAX_ERROR);Tolerancja_1.0;913;12;0.17911604934311445;0.4232210407613431;0.9438248739329049;7.410872235640133
Fidelity (MAX_ERROR);Tolerancja_0.01;914;4925;1.3197344150682497e-06;0.0011487969424873352;0.009947954811832638;0.01922912743311866
Fidelity (MAX_ERROR);Tolerancja_0.1;914;4247;1.3500463559595887e-05;0.003674297696104099;0.09987943137805821;0.06150219939881058
Fidelity (MAX_ERROR);Tolerancja_1.0;914;4;0.12636248735161665;0.35547501649429125;0.9133603504813674;5.950115410873877
Fidelity (MAX_ERROR);Tolerancja_0.01;915;4689;3.2082527911739746e-07;0.0005664144058173286;0.009973573010599424;0.00989269915960442
Fidelity (MAX_ERROR);Tolerancja_0.1;915;1915;4.769361990778288e-06;0.0021838868997222103;0.09997075734166572;0.03814263174747108
Fidelity (MAX_ERROR);Tolerancja_1.0;915;10;0.025977220902399983;0.16117450450489984;0.9761838774539986;2.8149899947627737
Fidelity (MAX_ERROR);Tolerancja_0.01;916;4887;8.796975654505025e-07;0.0009379219399558273;0.00996818769910135;0.01626763741496303
Fidelity (MAX_ERROR);Tolerancja_0.1;916;3867;9.20890548636478e-06;0.003034617848488468;0.09998370116231703;0.052633445011970384
Fidelity (MAX_ERROR);Tolerancja_1.0;916;20;0.015343524717758319;0.12386898206475389;0.996053225874892;2.148425792539704
Fidelity (MAX_ERROR);Tolerancja_0.01;917;4953;2.052659749589295e-06;0.001432710630095727;0.00982181337382082;0.024562134163178602
Fidelity (MAX_ERROR);Tolerancja_0.1;917;4522;2.101047641036219e-05;0.0045837186225118785;0.09989088941068491;0.07858245022225772
Fidelity (MAX_ERROR);Tolerancja_1.0;917;259;0.0017057489608085284;0.04130071380507277;0.9998970296137428;0.7080520324243427
Fidelity (MAX_ERROR);Tolerancja_0.01;918;4858;6.965556645725757e-07;0.0008345991041048245;0.009959782156829355;0.016454262887348955
Fidelity (MAX_ERROR);Tolerancja_0.1;918;3577;7.507413038558211e-06;0.0027399658827361724;0.09993137758326043;0.054018892082641885
Fidelity (MAX_ERROR);Tolerancja_1.0;918;17;0.019243192315552382;0.13871983389390424;0.9749103122232192;2.734885052420326
Fidelity (MAX_ERROR);Tolerancja_0.01;919;4807;5.167144898607852e-07;0.0007188285538713561;0.009980262814047514;0.012303672656790747
Fidelity (MAX_ERROR);Tolerancja_0.1;919;3069;5.9065287810552064e-06;0.0024303351170271163;0.09997047566129158;0.04159830263442238
Fidelity (MAX_ERROR);Tolerancja_1.0;919;9;0.11699880369372666;0.342050878808587;0.8834345054462318;5.854639499450964
Fidelity (MAX_ERROR);Tolerancja_0.01;920;4956;2.1752084870279584e-06;0.0014748588024037956;0.00983886518824395;0.026096722074183096
Fidelity (MAX_ERROR);Tolerancja_0.1;920;4553;2.249884324889319e-05;0.004743294556412578;0.09995500049711126;0.0839296884236883
Fidelity (MAX_ERROR);Tolerancja_1.0;920;551;0.0009105378471679728;0.030175119671145844;0.9998846757197546;0.5339302381554418
Fidelity (MAX_ERROR);Tolerancja_0.01;921;4933;1.4782861001175725e-06;0.0012158478934955527;0.009951412861871844;0.02268888136204293
Fidelity (MAX_ERROR);Tolerancja_0.1;921;4327;1.5072128754848025e-05;0.0038822839611301007;0.0999635290390879;0.07244712161699786
Fidelity (MAX_ERROR);Tolerancja_1.0;921;17;0.027786615112812628;0.16669317656344734;0.9839287730308426;3.1106536657613306
Fidelity (MAX_ERROR);Tolerancja_0.01;922;4792;4.796318769868222e-07;0.0006925546021699821;0.009993190995517764;0.010851147485638972
Fidelity (MAX_ERROR);Tolerancja_0.1;922;2921;5.621897773228612e-06;0.0023710541481013485;0.09998803127432065;0.0371503678942688
Fidelity (MAX_ERROR);Tolerancja_1.0;922;7;0.020635424476229156;0.14365035494640851;0.7656019752363212;2.2507556559493898
Fidelity (MAX_ERROR);Tolerancja_0.01;923;4964;2.6744540516456338e-06;0.0016353758135809744;0.009880908766942476;0.02674642497146194
Fidelity (MAX_ERROR);Tolerancja_0.1;923;4636;2.7503428340804792e-05;0.005244371110133682;0.09990713147509567;0.08577121983512069
Fidelity (MAX_ERROR);Tolerancja_1.0;923;1358;0.0005273277415080746;0.022963617779175705;0.9999697898159736;0.37556791222144437
Fidelity (MAX_ERROR);Tolerancja_0.01;924;4955;2.218519592916371e-06;0.0014894695676368722;0.009991334891664039;0.026813027799012155
Fidelity (MAX_ERROR);Tolerancja_0.1;924;4550;2.2307555419142074e-05;0.004723087487983054;0.0999153036969771;0.08502374191731762
Fidelity (MAX_ERROR);Tolerancja_1.0;924;538;0.0009189964299118056;0.030314953899219534;0.9999699199759142;0.54572159061642
Fidelity (MAX_ERROR);Tolerancja_0.01;925;4924;1.2810804888398773e-06;0.0011318482622860173;0.009898915061846925;0.019176913599194434
Fidelity (MAX_ERROR);Tolerancja_0.1;925;4233;1.3269800813550925e-05;0.0036427737801778093;0.09990110604124514;0.06171954348614608
Fidelity (MAX_ERROR);Tolerancja_1.0;925;5;0.2727669348046258;0.5222709400346011;0.9485724576378498;8.848840455155177
Fidelity (MAX_ERROR);Tolerancja_0.01;926;4894;9.236364540996138e-07;0.0009610600678935806;0.009916328299699906;0.017254686838048646
Fidelity (MAX_ERROR);Tolerancja_0.1;926;3932;9.709133961625582e-06;0.003115948324607708;0.09991825427035561;0.055943134400004826
Fidelity (MAX_ERROR);Tolerancja_1.0;926;8;0.23987141818529423;0.489766697709526;0.9577902807593386;8.793176696234218
Fidelity (MAX_ERROR);Tolerancja_0.01;927;4917;1.1813487513204937e-06;0.0010868986849382485;0.009901001762001371;0.019347316490741732
Fidelity (MAX_ERROR);Tolerancja_0.1;927;4162;1.2200377764945161e-05;0.003492903915790579;0.09997016745398479;0.06217536047013513
Fidelity (MAX_ERROR);Tolerancja_1.0;927;3;0.24837656749779544;0.4983739233725972;0.9928175967985329;8.871294224419936
Fidelity (MAX_ERROR);Tolerancja_0.01;928;4734;3.7413064926009253e-07;0.0006116622019220188;0.009974010296135205;0.011389328523393322
Fidelity (MAX_ERROR);Tolerancja_0.1;928;2345;4.934108318391199e-06;0.0022212852852326733;0.09997065027903407;0.04136097960311717
Fidelity (MAX_ERROR);Tolerancja_1.0;928;10;0.1010109021133904;0.31782212338569255;0.9887684368190541;5.9179405950992345
Fidelity (MAX_ERROR);Tolerancja_0.01;929;4966;2.8937262111796356e-06;0.001701095591429134;0.009992570760380737;0.02925251507958829
Fidelity (MAX_ERROR);Tolerancja_0.1;929;4660;2.9436597080398074e-05;0.0054255503942363375;0.09992631081859482;0.09329928048848064
Fidelity (MAX_ERROR);Tolerancja_1.0;929;1602;0.0004992076719274013;0.022342955756287065;0.9997871722407998;0.38421570984983006
Fidelity (MAX_ERROR);Tolerancja_0.01;930;4816;5.410915601676812e-07;0.0007355892605032248;0.009986129400750166;0.013194200552073767
Fidelity (MAX_ERROR);Tolerancja_0.1;930;3159;6.120880073546589e-06;0.00247404124329943;0.0999889773278353;0.04437666248126457
Fidelity (MAX_ERROR);Tolerancja_1.0;930;10;0.16889352306386898;0.4109665717109714;0.9968499319739763;7.37147163301875
Fidelity (MAX_ERROR);Tolerancja_0.01;931;4868;7.451717420164735e-07;0.0008632333068275768;0.009933805972408116;0.015022407157521586
Fidelity (MAX_ERROR);Tolerancja_0.1;931;3672;7.986777372075815e-06;0.002826088705627588;0.09994066934430634;0.049180974440425206
Fidelity (MAX_ERROR);Tolerancja_1.0;931;7;0.18496650716234786;0.43007732695684836;0.7605202459355986;7.484415468754378
Fidelity (MAX_ERROR);Tolerancja_0.01;932;4838;6.090843380376498e-07;0.0007804385549405218;0.009944496353694987;0.013885139990757678
Fidelity (MAX_ERROR);Tolerancja_0.1;932;3372;6.729649417766765e-06;0.0025941567835747253;0.09998182979676518;0.04615383218817768
Fidelity (MAX_ERROR);Tolerancja_1.0;932;9;0.09052171275638604;0.3008682647877407;0.8129482694476815;5.352885180912812
Fidelity (MAX_ERROR);Tolerancja_0.01;933;4493;1.9821481023267837e-07;0.0004452132188431498;0.009982562436061215;0.007771466081582764
Fidelity (MAX_ERROR);Tolerancja_0.1;933;173;2.278829089599797e-05;0.004773708296073187;0.09997219304770955;0.08332796632296993
