Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;549;7;0.006362089409688025;0.07976270688541122;0.30941860776672314;1.5781313835542277
Energetyczne;Prog_Energii_99.99%;549;14;0.002280212908014481;0.04775157492705849;0.30389191455948694;0.9447806117562364
Energetyczne;Prog_Energii_99.0%;550;5;0.2854551432423849;0.5342800232484693;1.161361159686754;9.479221393690846
Energetyczne;Prog_Energii_99.9%;550;19;0.03046610475105862;0.17454542317419444;1.2385212920398647;3.0967931375457542
Energetyczne;Prog_Energii_99.99%;550;157;0.00315851770904572;0.05620069135736428;1.0823886546510328;0.9971153190715333
Energetyczne;Prog_Energii_99.0%;551;4;0.18634886888291502;0.4316814437555951;0.7813810755717556;7.644415468957731
Energetyczne;Prog_Energii_99.9%;551;7;0.02905412038427745;0.17045269251108194;0.652131785912645;3.0184554332961686
Energetyczne;Prog_Energii_99.99%;551;32;0.003003129197268861;0.054800813837650814;0.5104336098580982;0.9704382596746287
Energetyczne;Prog_Energii_99.0%;552;4;0.20949825545234735;0.4577097939222487;1.6882982506978692;8.433596051586784
Energetyczne;Prog_Energii_99.9%;552;29;0.02870674482670695;0.16943064901813648;1.4806792523246672;3.121868204594004
Energetyczne;Prog_Energii_99.99%;552;280;0.00293291906996409;0.054156431473686394;1.3523508821473174;0.9978669294590129
Energetyczne;Prog_Energii_99.0%;553;7;0.31919799761577344;0.5649761035794111;1.3457929504789297;9.25868869552943
Energetyczne;Prog_Energii_99.9%;553;16;0.03383230324184629;0.18393559536382914;0.9829919293727407;3.014291058880497
Energetyczne;Prog_Energii_99.99%;553;76;0.0036912138732864085;0.060755360860473936;0.8207413115048929;0.9956438320627417
Energetyczne;Prog_Energii_99.0%;554;4;0.20649036671954313;0.4544121111057045;0.7862458391891947;8.056278624500449
Energetyczne;Prog_Energii_99.9%;554;7;0.01450668413103862;0.1204436969336238;0.5834313545095204;2.1353479745535386
Energetyczne;Prog_Energii_99.99%;554;11;0.0029757768643902194;0.05455068161251717;0.3887963599427122;0.9671297914078302
Energetyczne;Prog_Energii_99.0%;555;9;0.22277086382779385;0.47198608435820844;1.5964696201533082;9.182070654117751
Energetyczne;Prog_Energii_99.9%;555;23;0.023993199616044;0.15489738414848717;1.222054966553591;3.0133912259794635
Energetyczne;Prog_Energii_99.99%;555;155;0.0026308899429154523;0.051292201579922966;0.9971377835448809;0.9978442893131286
Energetyczne;Prog_Energii_99.0%;556;6;0.21101644781424184;0.45936526622530116;1.2402971490857553;8.26902897016061
Energetyczne;Prog_Energii_99.9%;556;11;0.019967896684108605;0.14130780829136302;0.5765800835006933;2.543680261402455
Energetyczne;Prog_Energii_99.99%;556;18;0.0029468116949506813;0.05428454379425769;0.35659469600800087;0.9771754598583655
Energetyczne;Prog_Energii_99.0%;557;3;0.2073415460870001;0.4553477199756249;1.0237351029759694;8.564675163603756
Energetyczne;Prog_Energii_99.9%;557;13;0.02298602045272187;0.15161141267306322;0.4362568652492076;2.851672345497576
Energetyczne;Prog_Energii_99.99%;557;22;0.002274269079491566;0.04768929732646064;0.37667270225096416;0.8969921720559326
Energetyczne;Prog_Energii_99.0%;558;3;0.28151875490450784;0.530583409940895;1.1544777309986323;8.971082790625177
Energetyczne;Prog_Energii_99.9%;558;7;0.034093322733707944;0.18464377252891023;0.3643608403092431;3.1219494222684783
Energetyczne;Prog_Energii_99.99%;558;12;0.00157377620300888;0.03967084827690076;0.13708028246373782;0.6707530947981425
Energetyczne;Prog_Energii_99.0%;559;7;0.25811568031432236;0.5080508639047102;2.4591852289793827;7.934738574059286
Energetyczne;Prog_Energii_99.9%;559;37;0.04088783976369581;0.2022074176772351;1.9825158671346248;3.1580755215592102
Energetyczne;Prog_Energii_99.99%;559;367;0.004099383627428238;0.06402642913225942;1.794785913884314;0.9999647930729598
Energetyczne;Prog_Energii_99.0%;560;7;0.24075988734730008;0.49067289241132944;0.9208033032098539;9.569323466149111
Energetyczne;Prog_Energii_99.9%;560;13;0.010557342796510856;0.10274893087770236;0.24555989492841057;2.003855869309946
Energetyczne;Prog_Energii_99.99%;560;15;0.0023697178669995368;0.048679748017009465;0.18712725755744408;0.9493743433352105
Energetyczne;Prog_Energii_99.0%;561;5;0.3160181200864462;0.5621548897647749;1.3177398699957958;9.169043161054885
Energetyczne;Prog_Energii_99.9%;561;17;0.03488404994978938;0.1867727227134342;1.132797833267368;3.0463617537575725
Energetyczne;Prog_Energii_99.99%;561;132;0.0037295932026208205;0.061070395468023786;1.076436991005112;0.9960904051609447
Energetyczne;Prog_Energii_99.0%;562;3;0.05843936191269506;0.24174234613053433;0.4083679178491044;4.483757051797155
Energetyczne;Prog_Energii_99.9%;562;5;0.024847580143905347;0.15763115220001833;0.49520256290491815;2.9236904562765385
Energetyczne;Prog_Energii_99.99%;562;7;0.002903971097170954;0.05388850616941385;0.3769457324795482;0.9995061825761132
Energetyczne;Prog_Energii_99.0%;563;2;0.19899028279691267;0.4460832689049351;0.8169271067991897;7.70429039515578
Energetyczne;Prog_Energii_99.9%;563;7;0.007866573566545538;0.08869370646525906;0.2926853499333193;1.531826272051204
Energetyczne;Prog_Energii_99.99%;563;9;0.0018793655748337848;0.04335165019735448;0.21178250449758984;0.7487250150617255
Energetyczne;Prog_Energii_99.0%;564;3;0.26627939660560906;0.5160226706314452;1.0116696862070818;8.50600369807233
Energetyczne;Prog_Energii_99.9%;564;7;0.034150154578258304;0.1847976043628767;0.9470013034799667;3.046162883080411
Energetyczne;Prog_Energii_99.99%;564;15;0.0032733602081383623;0.05721328698946043;0.5148151365405891;0.9430911826329519
Energetyczne;Prog_Energii_99.0%;565;6;0.21452985181180012;0.46317367348738653;1.0990796099320903;8.414454862850915
Energetyczne;Prog_Energii_99.9%;565;15;0.029224529141067386;0.1709518328099099;1.2333762175320953;3.1056740985944584
Energetyczne;Prog_Energii_99.99%;565;139;0.00302437874644692;0.05499435195042233;1.0091341494513797;0.9990798672005432
Energetyczne;Prog_Energii_99.0%;566;2;0.21364459648637402;0.46221704478131703;0.9452190258687958;9.093406925404892
Energetyczne;Prog_Energii_99.9%;566;9;0.014263724219160468;0.11943083445727266;0.2776488506131862;2.3496173268003777
Energetyczne;Prog_Energii_99.99%;566;13;0.001728849234919391;0.041579432835470366;0.2169917413169138;0.8180111633039386
Energetyczne;Prog_Energii_99.0%;567;7;0.26551068758303;0.5152772919341876;2.37416441961442;9.328710574623273
Energetyczne;Prog_Energii_99.9%;567;27;0.029280519842172403;0.17111551607663286;1.5579282899377844;3.0979186338956404
Energetyczne;Prog_Energii_99.99%;567;246;0.0030359332334120893;0.055099303384090886;1.3124600890481588;0.9975317410245867
Energetyczne;Prog_Energii_99.0%;568;4;0.1547289992846543;0.3933560718797338;1.1154357383595297;7.525196295657639
Energetyczne;Prog_Energii_99.9%;568;8;0.02359358985412071;0.1536020502926986;0.8294451868183303;2.938522276634486
Energetyczne;Prog_Energii_99.99%;568;46;0.002684090439034714;0.05180820822065471;0.5889189965068073;0.9911298298350149
Energetyczne;Prog_Energii_99.0%;569;4;0.13773864483302292;0.3711315734790331;1.041590597971397;6.744543694238686
Energetyczne;Prog_Energii_99.9%;569;9;0.015155436699859052;0.12310741935342098;0.7299764159865445;2.237221051097181
Energetyczne;Prog_Energii_99.99%;569;21;0.002832248467097791;0.053218873222737356;0.4896922002726116;0.9671422251795542
Energetyczne;Prog_Energii_99.0%;570;3;0.28704952478513507;0.5357700297563639;1.5429423271230869;9.795429694284062
Energetyczne;Prog_Energii_99.9%;570;15;0.02467571668381959;0.1570850619372179;0.5110882278883819;2.871970425311008
Energetyczne;Prog_Energii_99.99%;570;23;0.0027641639374988937;0.05257531680835498;0.5075902756301929;0.9612292417422872
Energetyczne;Prog_Energii_99.0%;571;2;0.15644575058312662;0.3955322370972139;0.9126929853952088;7.359531480453857
Energetyczne;Prog_Energii_99.9%;571;7;0.008322410227168373;0.0912272449828908;0.4750127940466182;1.6974337825254098
Energetyczne;Prog_Energii_99.99%;571;12;0.002514993578557502;0.050149711649794176;0.371295916322099;0.9331183327330957
Energetyczne;Prog_Energii_99.0%;572;6;0.22232387377176718;0.47151232621403144;1.0881173035222167;8.41367946014859
Energetyczne;Prog_Energii_99.9%;572;15;0.03107381407251088;0.17627766186477198;1.1482096087117952;3.145503649551282
Energetyczne;Prog_Energii_99.99%;572;130;0.003128406917855013;0.055932163536332236;0.9890219799653543;0.9980551288784236
Energetyczne;Prog_Energii_99.0%;573;9;0.17949295267823326;0.42366608629701913;0.8869023550123956;7.662693699362142
Energetyczne;Prog_Energii_99.9%;573;13;0.01932309896448534;0.13900755002691523;0.45633081999983727;2.514178765321924
Energetyczne;Prog_Energii_99.99%;573;15;0.001989933870243251;0.04460867483173257;0.389256402714099;0.8068208021030284
Energetyczne;Prog_Energii_99.0%;574;5;0.3393275411559767;0.5825182753836798;1.4257118461266174;9.626485066885294
Energetyczne;Prog_Energii_99.9%;574;13;0.0354760448909801;0.1883508558275754;1.2841256761711488;3.1126177110322777
Energetyczne;Prog_Energii_99.99%;574;116;0.0036018039214374313;0.060015030795938375;1.0226028035974446;0.9917865621730635
Energetyczne;Prog_Energii_99.0%;575;4;0.12221283973597846;0.3495895303580736;0.743558016656463;6.2144230646665015
Energetyczne;Prog_Energii_99.9%;575;9;0.015624434480284987;0.12499773790067158;0.33791025643724115;2.2220025429406625
Energetyczne;Prog_Energii_99.99%;575;14;0.002451222426555598;0.04950982151609515;0.3259628758208404;0.8801035215270938
Energetyczne;Prog_Energii_99.0%;576;3;0.3528646702693035;0.5940241327330932;0.9365138178574237;9.619778817573204
Energetyczne;Prog_Energii_99.9%;576;7;0.023850788749893707;0.15443700576576103;0.8353618382177377;2.5009923921431496
Energetyczne;Prog_Energii_99.99%;576;32;0.0037132086132158136;0.060936102707802156;0.5959539917751986;0.9868148409340263
Energetyczne;Prog_Energii_99.0%;577;6;0.19674458970866904;0.4435590036383762;1.0855011682243854;7.477165602789287
Energetyczne;Prog_Energii_99.9%;577;10;0.02933580501196256;0.17127698331055038;0.5317116364315169;2.8872514313862543
Energetyczne;Prog_Energii_99.99%;577;26;0.00327529486562576;0.05723019190624613;0.5763945027497153;0.9647411479697677
Energetyczne;Prog_Energii_99.0%;578;8;0.21244470521833014;0.460917243351049;1.0313898756859627;8.683918319874175
Energetyczne;Prog_Energii_99.9%;578;16;0.010392226235881208;0.10194226913249091;0.43402140514628496;1.9206448690289961
Energetyczne;Prog_Energii_99.99%;578;23;0.0025395939022833575;0.05039438363829205;0.49912968323666096;0.9494561499015696
Energetyczne;Prog_Energii_99.0%;579;6;0.2600229476801059;0.5099244529144547;2.266417816294789;8.93437934299995
Energetyczne;Prog_Energii_99.9%;579;57;0.03257181422108448;0.1804766306785576;2.1262455846458836;3.162128569855507
Energetyczne;Prog_Energii_99.99%;579;558;0.0032495325133171746;0.05700467097806262;1.891414719123416;0.9987780580633425
Energetyczne;Prog_Energii_99.0%;580;16;0.2688611822087999;0.5185182563891072;3.1071542250988964;9.21117389571966
Energetyczne;Prog_Energii_99.9%;580;115;0.03140988654247551;0.17722834576465332;2.916057712988053;3.148358022063362
Energetyczne;Prog_Energii_99.99%;580;1087;0.003168501280111915;0.05628944199503061;2.327987503001733;0.9999490515916658
Energetyczne;Prog_Energii_99.0%;581;5;0.26870494825632;0.5183675802520061;1.0971501780478752;9.30791721718852
Energetyczne;Prog_Energii_99.9%;581;14;0.018533300805812256;0.13613706624506147;0.6657248148624184;2.4445057736518
Energetyczne;Prog_Energii_99.99%;581;31;0.003097954721716265;0.05565927345659719;0.5517546501731001;0.9994296121894863
Energetyczne;Prog_Energii_99.0%;582;5;0.24741021381852815;0.4974034718601471;1.233178706703276;9.430823634512892
Energetyczne;Prog_Energii_99.9%;582;23;0.027018502829587884;0.16437305992646084;1.2530767599040806;3.1165309977320113
Energetyczne;Prog_Energii_99.99%;582;216;0.002775243742577397;0.05268058221562663;1.1694776443955348;0.9988295376810726
Energetyczne;Prog_Energii_99.0%;583;6;0.22468849262514418;0.4740131776914479;1.385004094474919;8.080723707570007
Energetyczne;Prog_Energii_99.9%;583;22;0.032191524288232284;0.17941996624743936;1.3954843100049388;3.058655841443397
Energetyczne;Prog_Energii_99.99%;583;206;0.0034198640135145427;0.0584796033973773;1.2739523514335982;0.9969290724868473
Energetyczne;Prog_Energii_99.0%;584;5;0.14137828060691532;0.37600303270973134;1.6084483311976174;7.224077544036383
Energetyczne;Prog_Energii_99.9%;584;9;0.019050226499583142;0.13802255793740073;0.9440375284756461;2.6518021787759682
Energetyczne;Prog_Energii_99.99%;584;43;0.002693433037755246;0.051898295133416913;0.5971487538671081;0.9971124587617897
Energetyczne;Prog_Energii_99.0%;585;4;0.2617570346410359;0.5116219645803295;1.6945044674463032;8.078620513976825
Energetyczne;Prog_Energii_99.9%;585;24;0.03785260814596195;0.19455746746388827;1.5286665992161659;3.072104124947837
Energetyczne;Prog_Energii_99.99%;585;226;0.003986062761174876;0.06313527350993955;1.4301115435125507;0.9969195051102097
Energetyczne;Prog_Energii_99.0%;586;9;0.2686961599364772;0.5183591032638254;1.2462478212144994;9.802077267685169
Energetyczne;Prog_Energii_99.9%;586;17;0.022149929819149452;0.14882852488400686;0.48136441693925036;2.814320596210598
Energetyczne;Prog_Energii_99.99%;586;29;0.0027810395347748246;0.05273556233486872;0.4608593120250326;0.9972199841894529
Energetyczne;Prog_Energii_99.0%;587;9;0.3092720278797376;0.5561223137761491;1.8238659418635477;9.583300509215805
Energetyczne;Prog_Energii_99.9%;587;23;0.032327643735418486;0.1797988980372752;1.888694762271304;3.098359530688838
Energetyczne;Prog_Energii_99.99%;587;156;0.003337864968498334;0.057774258701417655;1.192594606321478;0.9955868864052173
Energetyczne;Prog_Energii_99.0%;588;4;0.16231115631417029;0.40287858755978867;1.2759782588006914;7.44103358741737
Energetyczne;Prog_Energii_99.9%;588;11;0.027421778066405868;0.16559522356156856;1.0470484745751838;3.0584887320541876
Energetyczne;Prog_Energii_99.99%;588;85;0.0028982290895093145;0.05383520306926792;0.7968762961837621;0.9943183048029535
Energetyczne;Prog_Energii_99.0%;589;4;0.18800446639443463;0.4335948182283024;1.3329569881493546;8.256578265429306
Energetyczne;Prog_Energii_99.9%;589;9;0.018193616903608115;0.1348837162284911;0.7650369505441752;2.5684761739613418
Energetyczne;Prog_Energii_99.99%;589;28;0.002701731007543472;0.05197817818607605;0.5081767342773658;0.9897763493607962
Energetyczne;Prog_Energii_99.0%;590;5;0.20851140067867946;0.4566304859278227;1.031624495253431;8.194018206002083
Energetyczne;Prog_Energii_99.9%;590;12;0.013612056225117661;0.11667071708495522;0.6309018316712152;2.0936008640749226
Energetyczne;Prog_Energii_99.99%;590;17;0.0023906195285862274;0.04889396208721714;0.4056313762413337;0.8773790359007256
Energetyczne;Prog_Energii_99.0%;591;6;0.21808996887477183;0.467001037338004;1.0691900880217213;8.264713457340765
Energetyczne;Prog_Energii_99.9%;591;15;0.030965702913125462;0.1759707444807956;1.1131584144668114;3.114228157390758
Energetyczne;Prog_Energii_99.99%;591;130;0.0031699516686228934;0.05630232382968658;0.9937909186808405;0.9964058668631589
Energetyczne;Prog_Energii_99.0%;592;6;0.1568149197195731;0.3959986360072129;1.1594676734793632;6.916524493686935
Energetyczne;Prog_Energii_99.9%;592;16;0.027249264066751686;0.16507351109960583;1.1357040201068962;2.883179079330288
Energetyczne;Prog_Energii_99.99%;592;112;0.003243973670234806;0.05695589232234718;0.9461374082354341;0.9947933868644298
Energetyczne;Prog_Energii_99.0%;593;1;0.12660348822978884;0.35581383928929583;0.8473854436634882;6.625960974801044
Energetyczne;Prog_Energii_99.9%;593;9;0.026679798091661145;0.16333951785058368;0.8400728358292335;3.041706508893919
Energetyczne;Prog_Energii_99.99%;593;78;0.0028610577999079435;0.053488856782585505;0.7324944941557421;0.996068838514106
Energetyczne;Prog_Energii_99.0%;594;7;0.2682714626081207;0.5179492857492137;1.205995356125615;9.386324544497535
Energetyczne;Prog_Energii_99.9%;594;15;0.02865012470345546;0.16926347716933934;0.961089836417985;3.0674082848544204
Energetyczne;Prog_Energii_99.99%;594;110;0.0030058244587904724;0.05482539975951359;0.8905999681734809;0.9935509316905992
Energetyczne;Prog_Energii_99.0%;595;3;0.028327049223370603;0.16830641468277613;0.47068668558341464;3.340367111966581
Energetyczne;Prog_Energii_99.9%;595;4;0.008537952052949615;0.09240103924171857;0.46570021302370357;1.8338777709472331
Energetyczne;Prog_Energii_99.99%;595;19;0.0024865446592005655;0.04986526505695689;0.39963504813274575;0.9896728638638225
Energetyczne;Prog_Energii_99.0%;596;7;0.2919670312216563;0.5403397368523403;1.210401774062552;9.718316339663032
Energetyczne;Prog_Energii_99.9%;596;11;0.022838883611309292;0.15112539035949352;1.0144432627506674;2.718075777702742
Energetyczne;Prog_Energii_99.99%;596;37;0.0030550919508127786;0.0552728862175007;0.6396871752613791;0.9941141778633675
Energetyczne;Prog_Energii_99.0%;597;6;0.21375302406850555;0.46233432066904306;2.0308321058416032;8.19117086033965
Energetyczne;Prog_Energii_99.9%;597;22;0.030220251722439917;0.17383972998840028;1.4185523334967325;3.0799161277702694
Energetyczne;Prog_Energii_99.99%;597;208;0.0031748609044259927;0.056345904060774395;1.240773442911589;0.998279614574615
Energetyczne;Prog_Energii_99.0%;598;4;0.15453970283199306;0.3931153810676874;0.7053991044457986;7.345646891420647
Energetyczne;Prog_Energii_99.9%;598;9;0.027499191214317976;0.1658288009192552;0.37200021734941346;3.0986317876247185
Energetyczne;Prog_Energii_99.99%;598;11;0.0008594824645937448;0.029316931363867958;0.19603750830573308;0.5478081909542722
Energetyczne;Prog_Energii_99.0%;599;6;0.1019525165180373;0.3193000415252671;0.6035869453466116;5.682386881808873
Energetyczne;Prog_Energii_99.9%;599;9;0.007392309907410753;0.08597854329663158;0.28355018761667594;1.530107369269334
Energetyczne;Prog_Energii_99.99%;599;13;0.002979843014400813;0.05458793836005178;0.2861070364620426;0.9714680379006573
