Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;497;139;0.035347944956874086;0.18801049161383013;1.0264944217233145;3.156117662873144
Energetyczne;Prog_Energii_99.99%;497;1262;0.0035465723503898673;0.05955310529594462;0.615256740508439;0.9997133983859483
Energetyczne;Prog_Energii_99.0%;498;63;0.32798517573547115;0.5726999002404934;1.906649957284424;9.96155792232876
Energetyczne;Prog_Energii_99.9%;498;519;0.03303102648910477;0.18174439878330437;0.6397620534597799;3.161267104775885
Energetyczne;Prog_Energii_99.99%;498;2660;0.0033033365957909483;0.05747466046694794;0.2116074337428735;0.9997158355837946
Energetyczne;Prog_Energii_99.0%;499;47;0.3051381559004076;0.5523931171732751;1.7924977152874662;9.979833136893348
Energetyczne;Prog_Energii_99.9%;499;394;0.03055772225127763;0.17480767217510115;0.6923753218478463;3.158170051581276
Energetyczne;Prog_Energii_99.99%;499;2393;0.003060550165335634;0.055322239337680774;0.21301080882957457;0.9994815289781137
Energetyczne;Prog_Energii_99.0%;500;19;0.4093890345843513;0.6398351620412489;2.701886809616103;9.585734092756113
Energetyczne;Prog_Energii_99.9%;500;147;0.04447073255375128;0.2108808491868128;1.19036751458043;3.1593258162155724
Energetyczne;Prog_Energii_99.99%;500;1260;0.004448778399175116;0.06669916340686079;0.6926546137353133;0.9992580629481536
Energetyczne;Prog_Energii_99.0%;501;53;0.2794782856655346;0.5286570586547905;1.899653934742906;9.9052847701892
Energetyczne;Prog_Energii_99.9%;501;433;0.028475585790666343;0.16874710602160364;0.9032766581675808;3.1617626435226756
Energetyczne;Prog_Energii_99.99%;501;2464;0.0028459138461348595;0.05334710719556272;0.31185375702166107;0.9995483457318435
Energetyczne;Prog_Energii_99.0%;502;42;0.3641625332029853;0.6034588082073087;2.0284967783876833;9.834351437066756
Energetyczne;Prog_Energii_99.9%;502;385;0.037589419849705416;0.19387991089771373;0.7687770363906372;3.1595912669159265
Energetyczne;Prog_Energii_99.99%;502;2361;0.0037620363007015508;0.06133544082096053;0.2555822543177868;0.9995616475839363
Energetyczne;Prog_Energii_99.0%;503;33;0.40952602377796204;0.6399422034668146;2.399517769929375;9.852525597367991
Energetyczne;Prog_Energii_99.9%;503;325;0.04213603577612369;0.205270640316933;0.8613046648820477;3.1603388980354654
Energetyczne;Prog_Energii_99.99%;503;2145;0.004217078989969409;0.06493904056859333;0.23546764175074397;0.9997989756019627
Energetyczne;Prog_Energii_99.0%;504;36;0.35150526487712425;0.5928787944235518;2.224801159189684;9.691077525770027
Energetyczne;Prog_Energii_99.9%;504;322;0.03728509154518273;0.19309347877435615;1.8276698640798692;3.156267166448986
Energetyczne;Prog_Energii_99.99%;504;2153;0.0037417013325033452;0.06116944770474346;0.5822547104161888;0.9998634889473047
Energetyczne;Prog_Energii_99.0%;505;32;0.36693175365161784;0.6057489196454401;2.114045495375147;9.793552882491054
Energetyczne;Prog_Energii_99.9%;505;284;0.038029967641190626;0.19501273712552886;0.7301923455710044;3.1529029468448524
Energetyczne;Prog_Energii_99.99%;505;1964;0.0038235644722461955;0.06183497774113124;0.22881450564304018;0.9997279480909178
Energetyczne;Prog_Energii_99.0%;506;41;0.3247288188491449;0.5698498213118478;1.9012917379418601;9.945714489848587
Energetyczne;Prog_Energii_99.9%;506;501;0.03280154237371978;0.18111196087978226;0.809213927793083;3.1609869587397728
Energetyczne;Prog_Energii_99.99%;506;2637;0.0032812206681183485;0.0572819401567226;0.22145887787408292;0.9997543228351462
Energetyczne;Prog_Energii_99.0%;507;23;0.32338476630856894;0.568669294325418;1.9495915502805774;9.97850294704576
Energetyczne;Prog_Energii_99.9%;507;252;0.032323753444986114;0.17978807926274232;0.7082397645551541;3.1547612938994987
Energetyczne;Prog_Energii_99.99%;507;1913;0.003246038374888388;0.05697401490932851;0.22152675632032537;0.9997293353989913
Energetyczne;Prog_Energii_99.0%;508;43;0.2515963375297362;0.5015937973397759;1.9553506700145071;9.90814193053379
Energetyczne;Prog_Energii_99.9%;508;406;0.025528491008097867;0.15977637812923995;0.5488344794408553;3.1561136522164217
Energetyczne;Prog_Energii_99.99%;508;2441;0.0025622835637596976;0.05061900397834491;0.18008850192355608;0.9998932970456095
Energetyczne;Prog_Energii_99.0%;509;20;0.3437530794734665;0.5863045961558433;1.9988058045751171;9.843093023950809
Energetyczne;Prog_Energii_99.9%;509;199;0.03535959185039483;0.18804146311490672;0.7478994997758006;3.156907904074931
Energetyczne;Prog_Energii_99.99%;509;1617;0.0035455596400645484;0.059544602106862285;0.2534018484491414;0.9996562562443109
Energetyczne;Prog_Energii_99.0%;510;13;0.3735739842085686;0.6112069896594513;2.0433741513112818;9.72561469734689
Energetyczne;Prog_Energii_99.9%;510;145;0.0394096764352682;0.19851870550471612;0.718051427267393;3.15885857429525
Energetyczne;Prog_Energii_99.99%;510;1301;0.003945819093256359;0.06281575513560558;0.22926639238157787;0.999533450545418
Energetyczne;Prog_Energii_99.0%;511;28;0.2728719105746395;0.5223714297074826;2.1216248503686623;9.793259389415361
Energetyczne;Prog_Energii_99.9%;511;300;0.02836977763961178;0.1684333032378448;0.6023952249836722;3.1577359224028787
Energetyczne;Prog_Energii_99.99%;511;2054;0.002843722351755415;0.05332656328468407;0.2016212869174705;0.9997500569382766
Energetyczne;Prog_Energii_99.0%;512;16;0.30833900183209995;0.5552828124767594;1.8602075691495221;9.61245921144144
Energetyczne;Prog_Energii_99.9%;512;133;0.03336109412156113;0.1826501960622028;1.2805918058092622;3.161843875157202
Energetyczne;Prog_Energii_99.99%;512;1248;0.0033335513484915842;0.0577369149547461;0.7549503067428995;0.9994794139611314
Energetyczne;Prog_Energii_99.0%;513;21;0.38758804134271;0.6225656923913412;2.316092876921411;9.924701621624767
Energetyczne;Prog_Energii_99.9%;513;241;0.039215533229452856;0.19802912217513075;1.004605516082349;3.1569037195596423
Energetyczne;Prog_Energii_99.99%;513;1806;0.003932880934156431;0.06271268559196322;0.35321318629425313;0.9997413927521105
Energetyczne;Prog_Energii_99.0%;514;54;0.2955128971820739;0.543610979637161;2.0234984871608983;9.909043136405769
Energetyczne;Prog_Energii_99.9%;514;549;0.030090836107331837;0.17346710381894268;0.6399621267990989;3.161990980455499
Energetyczne;Prog_Energii_99.99%;514;2690;0.0030054516507155606;0.05482199969643173;0.18632050005860057;0.9993057170746498
Energetyczne;Prog_Energii_99.0%;515;21;0.35384222455310793;0.5948463873582053;2.117710191325168;9.778086940040826
Energetyczne;Prog_Energii_99.9%;515;198;0.036788488392940785;0.1918032543856876;0.7588927181613574;3.1528625484223514
Energetyczne;Prog_Energii_99.99%;515;1576;0.0036974874605106337;0.060806968848238385;0.2533462255866441;0.9995451608927514
Energetyczne;Prog_Energii_99.0%;516;11;0.35084549233891776;0.5923221187317909;2.0451655315972292;9.69183414313767
Energetyczne;Prog_Energii_99.9%;516;128;0.0370387703050552;0.19245459283959737;1.3839853654487775;3.1490264079283286
Energetyczne;Prog_Energii_99.99%;516;1118;0.0037326581944402883;0.06109548423934692;0.8310450003468994;0.9996710935094303
Energetyczne;Prog_Energii_99.0%;517;57;0.2946752513123023;0.5428399868398627;2.0089643011398186;9.990048598837708
Energetyczne;Prog_Energii_99.9%;517;581;0.029514294659833684;0.1717972486969267;0.9042011469263076;3.1616367718599956
Energetyczne;Prog_Energii_99.99%;517;2730;0.0029481150819728828;0.05429654760638915;0.22208981496685531;0.9992358015013876
Energetyczne;Prog_Energii_99.0%;518;34;0.2808515750234819;0.5299543140908298;1.6948982387364566;9.91075640634062
Energetyczne;Prog_Energii_99.9%;518;343;0.028580942045890755;0.16905898984050138;0.5661503919067536;3.1615979379008423
Energetyczne;Prog_Energii_99.99%;518;2300;0.0028552744642106483;0.053434768308758;0.18814610775567786;0.9992917469610119
Energetyczne;Prog_Energii_99.0%;519;47;0.3035853291381741;0.5509857794337111;2.130895489470978;9.98700721226253
Energetyczne;Prog_Energii_99.9%;519;457;0.030433892173710366;0.17445312314117614;0.6674506853672866;3.162086326081417
Energetyczne;Prog_Energii_99.99%;519;2575;0.003043673149368105;0.055169494735479545;0.19303206236455672;0.9999861382745575
Energetyczne;Prog_Energii_99.0%;520;22;0.3668499400752685;0.6056813849502628;1.918887425625738;9.867081988820704
Energetyczne;Prog_Energii_99.9%;520;200;0.03740115412659061;0.1933937799583808;0.9141379540795187;3.1505546156647912
Energetyczne;Prog_Energii_99.99%;520;1643;0.0037655608665829094;0.06136416598131934;0.3153688842067588;0.9996761861238336
Energetyczne;Prog_Energii_99.0%;521;21;0.3029704638866651;0.5504275282783966;1.704138574067703;9.992022893144771
Energetyczne;Prog_Energii_99.9%;521;179;0.030294409780427658;0.17405289362842452;1.2779785828612047;3.1596175852485384
Energetyczne;Prog_Energii_99.99%;521;1473;0.0030327507816464605;0.055070416574114094;0.5984922364544314;0.9997044749281743
Energetyczne;Prog_Energii_99.0%;522;14;0.35145581258614317;0.5928370877282756;3.2526753918307887;9.782587915144186
Energetyczne;Prog_Energii_99.9%;522;138;0.03658942711483496;0.19128363002315427;0.9053489308826652;3.156430267546114
Energetyczne;Prog_Energii_99.99%;522;1228;0.0036704751954692626;0.06058444681161381;0.41312368073047434;0.9997226716973515
Energetyczne;Prog_Energii_99.0%;523;26;0.42043547982606394;0.6484099627751443;2.2293950382694874;9.839159384746742
Energetyczne;Prog_Energii_99.9%;523;305;0.04334706080648306;0.20819956965969708;0.7098162021026528;3.1592801889563558
Energetyczne;Prog_Energii_99.99%;523;2078;0.00434077165019435;0.06588453270832502;0.28787156871541164;0.9997508606010878
Energetyczne;Prog_Energii_99.0%;524;46;0.30772327846839465;0.5547281122030816;1.9694920037723564;9.820932165384672
Energetyczne;Prog_Energii_99.9%;524;500;0.03181636515656909;0.17837142471979386;0.6790821643088396;3.1578959563794453
Energetyczne;Prog_Energii_99.99%;524;2645;0.0031898110493982753;0.056478412242185735;0.2271945187452591;0.9998964235583518
Energetyczne;Prog_Energii_99.0%;525;37;0.3560894441934757;0.5967323053040414;2.0280052660975345;9.919719598914195
Energetyczne;Prog_Energii_99.9%;525;456;0.03613519863987759;0.19009260543187256;0.7450045017965632;3.1599853518076966
Energetyczne;Prog_Energii_99.99%;525;2507;0.0036153813199339938;0.06012804104520614;0.2286409577263897;0.9995324568468756
Energetyczne;Prog_Energii_99.0%;526;51;0.260883404962626;0.5107674666251033;1.7243405751712588;9.955772662648965
Energetyczne;Prog_Energii_99.9%;526;498;0.026284984805493218;0.16212644696499465;0.6871793924064673;3.160134805083866
Energetyczne;Prog_Energii_99.99%;526;2594;0.002629119819489829;0.051274943388460496;0.2052187431265824;0.9994404754059938
Energetyczne;Prog_Energii_99.0%;527;54;0.22279200978124644;0.47200848486149743;1.5763802992214841;9.906608112486456
Energetyczne;Prog_Energii_99.9%;527;528;0.022653086130134944;0.15050942206431778;0.5959757277844204;3.158921734353011
Energetyczne;Prog_Energii_99.99%;527;2648;0.002267569718221158;0.04761900585082765;0.17759719063346813;0.999437181322649
Energetyczne;Prog_Energii_99.0%;528;37;0.2862440852904194;0.535017836422693;2.5810305019502398;9.964992184445393
Energetyczne;Prog_Energii_99.9%;528;361;0.028798250540557693;0.1697004730121802;2.0859691760688674;3.1607617020211456
Energetyczne;Prog_Energii_99.99%;528;2235;0.002879950754846278;0.053665172643403265;0.6611531815661085;0.9995424256209782
Energetyczne;Prog_Energii_99.0%;529;25;0.3998457633355873;0.6323335854875869;1.9373729431935214;9.929856325029279
Energetyczne;Prog_Energii_99.9%;529;273;0.04045016203476779;0.20112225643813714;0.7981292284559283;3.1583252195222857
Energetyczne;Prog_Energii_99.99%;529;2053;0.004052921975270489;0.06366256337338679;0.23605307460440894;0.9997256544476427
Energetyczne;Prog_Energii_99.0%;530;40;0.41042447003847693;0.640643793412905;2.11891502715601;9.861744416283894
Energetyczne;Prog_Energii_99.9%;530;361;0.042179927871479776;0.20537752523457814;0.7305952201949202;3.1614770696871735
Energetyczne;Prog_Energii_99.99%;530;2282;0.004217288493871735;0.0649406536298468;0.2990106319733128;0.999663361931928
Energetyczne;Prog_Energii_99.0%;531;17;0.3747856033882033;0.6121973565674743;2.939075121776921;9.764128560535738
Energetyczne;Prog_Energii_99.9%;531;177;0.03928448656524397;0.19820314469060266;1.5933706583799854;3.1612044140674276
Energetyczne;Prog_Energii_99.99%;531;1462;0.003926861225242089;0.06266467286471772;0.8906952115393842;0.99945861492393
Energetyczne;Prog_Energii_99.0%;532;63;0.27625287604439347;0.5255976370232209;1.986367621723356;9.917662432436229
Energetyczne;Prog_Energii_99.9%;532;575;0.028068221321907817;0.1675357314781173;0.7006903123690984;3.161282915162421
Energetyczne;Prog_Energii_99.99%;532;2737;0.00280617224601428;0.0529733163584675;0.19970736470417982;0.9995696946916103
Energetyczne;Prog_Energii_99.0%;533;72;0.2552276746824995;0.5052006281493517;1.785547623939185;9.929909731890598
Energetyczne;Prog_Energii_99.9%;533;662;0.02582881807667829;0.1607134657602725;0.592031836528673;3.1588840527470836
Energetyczne;Prog_Energii_99.99%;533;2872;0.002586861999147986;0.050861203280575126;0.21999857211132268;0.9996962182757672
Energetyczne;Prog_Energii_99.0%;534;29;0.31294238485439685;0.5594125354819973;2.5759999212575213;9.847126420607163
Energetyczne;Prog_Energii_99.9%;534;289;0.03226074049248721;0.17961275147518677;0.9028489800275228;3.1616550548073628
Energetyczne;Prog_Energii_99.99%;534;2064;0.0032221106086042944;0.05676363808464266;0.31536850558240115;0.9991887647484722
Energetyczne;Prog_Energii_99.0%;535;16;0.3050083055278646;0.5522755702797876;2.9736279618201324;9.700233481180508
Energetyczne;Prog_Energii_99.9%;535;197;0.03240364941644549;0.1800101369824641;2.4985808978841693;3.1617193511286
Energetyczne;Prog_Energii_99.99%;535;1647;0.003239672568293438;0.056918121615997117;1.2671082236916478;0.9997166246294235
Energetyczne;Prog_Energii_99.0%;536;30;0.28464976024606176;0.5335257821755774;1.8229924137661846;9.865326179609276
Energetyczne;Prog_Energii_99.9%;536;321;0.029221759964460157;0.1709437333290114;0.6129285356789733;3.1608888342266885
Energetyczne;Prog_Energii_99.99%;536;2159;0.0029238449654369536;0.054072589779267585;0.2257088208778164;0.9998462180654862
Energetyczne;Prog_Energii_99.0%;537;39;0.2647015954436736;0.514491589283706;1.8081781826054524;9.918572536212976
Energetyczne;Prog_Energii_99.9%;537;382;0.02677551859651204;0.1636322663673398;0.588651458782127;3.1545676101119176
Energetyczne;Prog_Energii_99.99%;537;2349;0.002690288300973169;0.05186798917418304;0.22397949264000783;0.9999316289074597
Energetyczne;Prog_Energii_99.0%;538;39;0.2416450511444701;0.4915740545883907;1.7908425876784981;9.901873187761822
Energetyczne;Prog_Energii_99.9%;538;416;0.024572477479983916;0.15675610827008915;0.5982939682654869;3.157569222804425
Energetyczne;Prog_Energii_99.99%;538;2436;0.00246098913525039;0.049608357514136565;0.16410400479423082;0.9992709350159678
Energetyczne;Prog_Energii_99.0%;539;48;0.2516729765931666;0.5016701870683234;1.912599958007009;9.7981577396216
Energetyczne;Prog_Energii_99.9%;539;377;0.026152134857748855;0.16171621705243064;0.6059889561345004;3.158491464271128
Energetyczne;Prog_Energii_99.99%;539;2321;0.0026192668787041328;0.05117877371239109;0.1819682116573551;0.9995764362336179
Energetyczne;Prog_Energii_99.0%;540;24;0.23350013627372326;0.48321851814031636;1.527968872705916;9.84390730597636
Energetyczne;Prog_Energii_99.9%;540;218;0.023943556721800194;0.15473705671816365;0.533017514084138;3.1522327600261786
Energetyczne;Prog_Energii_99.99%;540;1792;0.0024065406659621695;0.049056504828230166;0.19726190431801882;0.9993567468042551
Energetyczne;Prog_Energii_99.0%;541;47;0.267994499113112;0.5176818512495025;2.239922304938247;9.929850159559612
Energetyczne;Prog_Energii_99.9%;541;489;0.027132936271691544;0.16472078275582455;0.6252329225485287;3.1595712443517514
Energetyczne;Prog_Energii_99.99%;541;2632;0.002715088354639187;0.05210650971461423;0.23532562067633478;0.9994745470696157
Energetyczne;Prog_Energii_99.0%;542;20;0.2597528896633222;0.5096595821362748;1.629342621644608;9.718044273579997
Energetyczne;Prog_Energii_99.9%;542;177;0.027432417913903644;0.165627346515917;0.6556869388007778;3.1581352392328474
Energetyczne;Prog_Energii_99.99%;542;1431;0.002749636654410175;0.0524369779297985;0.19501283695997218;0.9998534138386201
Energetyczne;Prog_Energii_99.0%;543;34;0.37264519890212716;0.6104467207726872;2.212902367857325;9.855476898746135
Energetyczne;Prog_Energii_99.9%;543;335;0.03835341118823807;0.19584026957762815;0.8137990351206934;3.161781670681204
Energetyczne;Prog_Energii_99.99%;543;2199;0.0038344602146076403;0.06192301845523715;0.25564058378315657;0.9997283253708742
Energetyczne;Prog_Energii_99.0%;544;68;0.20206602434117438;0.44951754619944967;2.198887630714945;9.869057446657866
Energetyczne;Prog_Energii_99.9%;544;591;0.02073691922248184;0.14400319170935705;1.8048720089110732;3.1615579491777153
Energetyczne;Prog_Energii_99.99%;544;2803;0.0020724073989040748;0.045523701507061955;0.4385031176447969;0.9994627109802678
Energetyczne;Prog_Energii_99.0%;545;47;0.3448856082159616;0.5872696213971582;2.047307641449876;9.941286696772293
Energetyczne;Prog_Energii_99.9%;545;408;0.03481357312205321;0.18658395730087088;0.6800838991699001;3.1584889545850654
Energetyczne;Prog_Energii_99.99%;545;2433;0.0034868401844122426;0.059049472346603085;0.23154119616829583;0.9995881150707675
Energetyczne;Prog_Energii_99.0%;546;35;0.3011601896842492;0.5487806389480675;1.642126574150443;9.92736338848455
Energetyczne;Prog_Energii_99.9%;546;290;0.030491072081419077;0.17461692953840152;1.0215857245761883;3.1587953187123237
Energetyczne;Prog_Energii_99.99%;546;2051;0.0030531274455241103;0.05525511239264753;0.3511246732061615;0.9995570923289759
Energetyczne;Prog_Energii_99.0%;547;38;0.35512312488875386;0.5959220795445944;2.1160489815171295;9.725951579240162
