Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_1.0;11;70;0.08660292273886118;0.2942837452848206;0.9863579533818347;5.432932852709558
Fidelity (MAX_ERROR);Tolerancja_0.01;12;4832;7.715054427588621e-06;0.0027775986800811633;0.00974816160090386;0.05161216515509488
Fidelity (MAX_ERROR);Tolerancja_0.1;12;3735;0.0005435672962321619;0.023314529723590004;0.09949059036068197;0.43322074107989367
Fidelity (MAX_ERROR);Tolerancja_1.0;12;170;0.07187385552018295;0.2680929978947286;0.9884362953202981;4.9815908192550395
Fidelity (MAX_ERROR);Tolerancja_0.01;13;4728;8.364516020716659e-06;0.002892147302734883;0.009968254933904852;0.05463664436850432
Fidelity (MAX_ERROR);Tolerancja_0.1;13;2774;0.000658125186546207;0.025653950700549166;0.09965047634946522;0.4846384483071169
Fidelity (MAX_ERROR);Tolerancja_1.0;13;52;0.0768620272888158;0.277240017473697;0.9758161581732017;5.237445625644484
Fidelity (MAX_ERROR);Tolerancja_0.01;14;4878;7.774490400553547e-06;0.0027882773177274793;0.009692780261517875;0.050523179887950985
Fidelity (MAX_ERROR);Tolerancja_0.1;14;3838;0.0007850181907852309;0.028018176078846227;0.09993291987572661;0.5076852797832743
Fidelity (MAX_ERROR);Tolerancja_1.0;14;750;0.02437432051653128;0.15612277385612672;0.9979939104684208;2.8289219791694764
Fidelity (MAX_ERROR);Tolerancja_0.01;15;4793;7.767608077827378e-06;0.0027870428912787435;0.009952892342398378;0.05231817173888691
Fidelity (MAX_ERROR);Tolerancja_0.1;15;3263;0.0006547705169636998;0.025588484069278113;0.09979355640924403;0.48034521042481176
Fidelity (MAX_ERROR);Tolerancja_1.0;15;83;0.08104315661325691;0.28468079775997696;0.9746817713786298;5.344007770593078
Fidelity (MAX_ERROR);Tolerancja_0.01;16;4842;6.577167483130594e-06;0.0025645988932249415;0.009817623880299386;0.038388947408048366
Fidelity (MAX_ERROR);Tolerancja_0.1;16;3738;0.000538369513953222;0.02320279108110104;0.0999058332375915;0.3473177536204276
Fidelity (MAX_ERROR);Tolerancja_1.0;16;541;0.02068170344145973;0.14381134670623083;0.9974575877703176;2.1526821367546605
Fidelity (MAX_ERROR);Tolerancja_0.01;17;4870;5.400988064507888e-06;0.002324002595632778;0.00979002038011867;0.03661579653506139
Fidelity (MAX_ERROR);Tolerancja_0.1;17;3686;0.0005861826411623002;0.02421120899836066;0.09952420343175561;0.381459428753539
Fidelity (MAX_ERROR);Tolerancja_1.0;17;210;0.051497039673174864;0.22692959188518114;0.9990515556151474;3.575386610955951
Fidelity (MAX_ERROR);Tolerancja_0.01;18;4822;7.206768695737905e-06;0.002684542548692031;0.009912716076033945;0.04523624218855364
Fidelity (MAX_ERROR);Tolerancja_0.1;18;3365;0.0007176007314000342;0.026788070692008302;0.09962252867422716;0.45139595726586457
Fidelity (MAX_ERROR);Tolerancja_1.0;18;136;0.06320703407514634;0.2514100914345849;0.9881510820639212;4.2364192701368815
Fidelity (MAX_ERROR);Tolerancja_0.01;19;4849;6.606840672881872e-06;0.0025703775350873793;0.009955744850656423;0.046236936254606516
Fidelity (MAX_ERROR);Tolerancja_0.1;19;3817;0.0004301013128802895;0.020738884079918318;0.09964572199064126;0.3730589954608592
Fidelity (MAX_ERROR);Tolerancja_1.0;19;710;0.014582750872391631;0.12075906124341822;0.9994544928511626;2.17226027720019
Fidelity (MAX_ERROR);Tolerancja_0.01;20;4815;7.4218404673593395e-06;0.002724305501840669;0.009940417587507078;0.04699206993728997
Fidelity (MAX_ERROR);Tolerancja_0.1;20;3285;0.0007774412428749042;0.027882633356175385;0.09956787488523888;0.4809529092181229
Fidelity (MAX_ERROR);Tolerancja_1.0;20;137;0.06983445897816223;0.26426210280356555;0.9906921263850783;4.558307872714763
Fidelity (MAX_ERROR);Tolerancja_0.01;21;4851;7.55368738035123e-06;0.002748397238455757;0.0097854507958397;0.050961188580184474
Fidelity (MAX_ERROR);Tolerancja_0.1;21;3768;0.0005938903633760967;0.024369865887527913;0.0996843109721568;0.45186966199468
Fidelity (MAX_ERROR);Tolerancja_1.0;21;196;0.06667324256450416;0.2582116236045623;0.9949503176295398;4.787798161047941
Fidelity (MAX_ERROR);Tolerancja_0.01;22;4870;6.939596986711174e-06;0.002634311482477191;0.009706185393776323;0.041773260770700926
Fidelity (MAX_ERROR);Tolerancja_0.1;22;3703;0.000699372864663322;0.026445658711087575;0.0991722992484263;0.4193586843999132
Fidelity (MAX_ERROR);Tolerancja_1.0;22;388;0.03657261036269958;0.1912396673357794;0.9928201955251117;3.032558809563166
Fidelity (MAX_ERROR);Tolerancja_0.01;23;4836;7.58349926353607e-06;0.002753815401136407;0.009913624614831917;0.04978713437612693
Fidelity (MAX_ERROR);Tolerancja_0.1;23;3438;0.0007910095561627001;0.02812489210935217;0.09971147659111157;0.5084791748148948
Fidelity (MAX_ERROR);Tolerancja_1.0;23;157;0.07162813641526411;0.26763433340149784;0.9892884236384232;4.838649139381985
Fidelity (MAX_ERROR);Tolerancja_0.01;24;4856;8.486999131433563e-06;0.002913245463642493;0.009955132965749236;0.0506663938818036
Fidelity (MAX_ERROR);Tolerancja_0.1;24;3863;0.0005877006518024242;0.024242538064369917;0.09932678820792162;0.42161980430177537
Fidelity (MAX_ERROR);Tolerancja_1.0;24;373;0.03711144017288761;0.19264329776269823;0.9969493763182902;3.3504012363347604
Fidelity (MAX_ERROR);Tolerancja_0.01;25;4865;6.722856799394863e-06;0.0025928472379596265;0.009914661625383125;0.043984113194164606
Fidelity (MAX_ERROR);Tolerancja_0.1;25;3806;0.0006116715150595734;0.024731993754236098;0.09975399447142941;0.41954450569934865
Fidelity (MAX_ERROR);Tolerancja_1.0;25;153;0.08419461126800817;0.29016307702395244;0.9920424897794708;4.922220421528497
Fidelity (MAX_ERROR);Tolerancja_0.01;26;4853;6.309716440963316e-06;0.002511914895246914;0.009876950261476836;0.04725623807024582
Fidelity (MAX_ERROR);Tolerancja_0.1;26;3415;0.0008017919017545307;0.02831593017639595;0.09925123476681907;0.5327028953601124
Fidelity (MAX_ERROR);Tolerancja_1.0;26;151;0.07009536130827314;0.26475528570412554;0.9870148369383145;4.98079725362681
Fidelity (MAX_ERROR);Tolerancja_0.01;27;4802;7.281285209629995e-06;0.002698385667325928;0.00997008370515573;0.04102122436664399
Fidelity (MAX_ERROR);Tolerancja_0.1;27;3282;0.000583594726899237;0.024157705331823983;0.09926150827294933;0.36724870821822625
Fidelity (MAX_ERROR);Tolerancja_1.0;27;102;0.06441139849176734;0.2537940079902742;0.9860842719597249;3.8582108816920924
Fidelity (MAX_ERROR);Tolerancja_0.01;28;4840;6.554415194980118e-06;0.0025601592128186323;0.009921821130926212;0.03995949076663673
Fidelity (MAX_ERROR);Tolerancja_0.1;28;3397;0.0007401198126450156;0.027205143128552284;0.09915224649459109;0.4246234609970051
Fidelity (MAX_ERROR);Tolerancja_1.0;28;114;0.08330370248721806;0.28862380790090425;0.9951379131313756;4.504899667607024
Fidelity (MAX_ERROR);Tolerancja_0.01;29;4812;6.943739619824993e-06;0.0026350976490113216;0.009800057685097396;0.04651620177041098
Fidelity (MAX_ERROR);Tolerancja_0.1;29;3498;0.0006160355628218901;0.02482006371510537;0.09911447602102186;0.43813749830465476
Fidelity (MAX_ERROR);Tolerancja_1.0;29;98;0.08682717955458694;0.2946645203525306;0.979017278441721;5.201581159029297
Fidelity (MAX_ERROR);Tolerancja_0.01;30;4835;8.446953751717692e-06;0.002906364352884492;0.009874209214971508;0.052330964046220826
Fidelity (MAX_ERROR);Tolerancja_0.1;30;3544;0.0007674783513913786;0.02770339963599014;0.09908080511987638;0.49881757215686034
Fidelity (MAX_ERROR);Tolerancja_1.0;30;160;0.07828839144644471;0.2798006280308261;0.9950516527567927;5.0379907085837745
Fidelity (MAX_ERROR);Tolerancja_0.01;31;4816;5.733382422116903e-06;0.002394448250039433;0.009884035962307358;0.04620079223883326
Fidelity (MAX_ERROR);Tolerancja_0.1;31;3102;0.0006870410783720672;0.02621146845127276;0.09949038085603945;0.5057493341825375
Fidelity (MAX_ERROR);Tolerancja_1.0;31;122;0.05124200823818158;0.22636697691620475;0.9892530426278356;4.3677426188125414
Fidelity (MAX_ERROR);Tolerancja_0.01;32;4874;6.76765950992956e-06;0.0026014725656692134;0.009681298352837153;0.04978550730319144
Fidelity (MAX_ERROR);Tolerancja_0.1;32;3681;0.000797388699961764;0.028238071817349074;0.09947404327516596;0.5404042115389484
Fidelity (MAX_ERROR);Tolerancja_1.0;32;204;0.07766045073661752;0.2786762471697535;0.9897517220168872;5.333148049219087
Fidelity (MAX_ERROR);Tolerancja_0.01;33;4826;6.642956584945761e-06;0.002577393370237799;0.009809106060645334;0.043727843549196704
Fidelity (MAX_ERROR);Tolerancja_0.1;33;4029;0.0002396345874705089;0.015480135253624527;0.09994041641863305;0.2626346991916269
Fidelity (MAX_ERROR);Tolerancja_1.0;33;1974;0.0033239257731040466;0.05765349749238156;0.9987367749894727;0.9781444879631485
Fidelity (MAX_ERROR);Tolerancja_0.01;34;4819;8.578325289955438e-06;0.0029288778209333754;0.009902185885999337;0.053361401339732745
Fidelity (MAX_ERROR);Tolerancja_0.1;34;3435;0.0007077500659377225;0.026603572428110525;0.0990251606738779;0.4846920876182723
Fidelity (MAX_ERROR);Tolerancja_1.0;34;410;0.02434319751167764;0.15602306724224352;0.9934067574608632;2.8425936547657895
Fidelity (MAX_ERROR);Tolerancja_0.01;35;4812;6.934248624544219e-06;0.0026332961520771298;0.009999085089487991;0.045438962044340184
Fidelity (MAX_ERROR);Tolerancja_0.1;35;3240;0.0007454827482885439;0.0273035299602184;0.09992778943194747;0.47113730848702895
Fidelity (MAX_ERROR);Tolerancja_1.0;35;104;0.07232922716004335;0.26894093619239773;0.9802544806170799;4.640722610017218
Fidelity (MAX_ERROR);Tolerancja_0.01;36;4806;6.4397228279100135e-06;0.002537660896950184;0.009902155708988225;0.03972554173448063
Fidelity (MAX_ERROR);Tolerancja_0.1;36;3164;0.0006850654515551118;0.026173755014424503;0.09994015091096564;0.40973425504692373
Fidelity (MAX_ERROR);Tolerancja_1.0;36;100;0.0731265016219109;0.2704191221454409;0.9802258906412709;4.233247293009461
Fidelity (MAX_ERROR);Tolerancja_0.01;37;4859;7.675068713853198e-06;0.0027703914369368813;0.00997363279152541;0.04381283913005245
Fidelity (MAX_ERROR);Tolerancja_0.1;37;3751;0.0007492982134183342;0.027373312065191058;0.09920277684819823;0.4329000234331375
Fidelity (MAX_ERROR);Tolerancja_1.0;37;233;0.0743324382290517;0.27263975907605936;0.9919882223095078;4.311709076773253
Fidelity (MAX_ERROR);Tolerancja_0.01;38;4794;7.3954175153426795e-06;0.002719451693879242;0.00980339798796237;0.04772663308033625
Fidelity (MAX_ERROR);Tolerancja_0.1;38;3257;0.0006251970617426268;0.02500394092423486;0.09925680421578598;0.43882151565305644
Fidelity (MAX_ERROR);Tolerancja_1.0;38;111;0.059585288597239494;0.2441009803283049;0.9983592557892056;4.283995170386986
Fidelity (MAX_ERROR);Tolerancja_0.01;39;4882;6.880666625453399e-06;0.0026231024809285283;0.009700839852580856;0.044697006073319584
Fidelity (MAX_ERROR);Tolerancja_0.1;39;3818;0.0007302985742743877;0.02702403697219177;0.09958873089869069;0.4604827883979955
Fidelity (MAX_ERROR);Tolerancja_1.0;39;254;0.07005431700575639;0.2646777606935581;0.9993458364123073;4.510042426175012
Fidelity (MAX_ERROR);Tolerancja_0.01;40;4774;7.867732119001693e-06;0.0028049477925625806;0.009920962403139555;0.052802461386832596
